0.342000, 0.006324
0.343000, 0.006334
0.344000, 0.006345
0.345000, 0.006356
0.346000, 0.006366
0.347000, 0.006377
0.348000, 0.006387
0.349000, 0.006397
0.350000, 0.006408
0.351000, 0.006418
0.352000, 0.006428
0.353000, 0.006438
0.354000, 0.006448
0.355000, 0.006458
0.356000, 0.006468
0.357000, 0.006478
0.358000, 0.006488
0.359000, 0.006498
0.360000, 0.006507
0.361000, 0.006517
0.362000, 0.006526
0.363000, 0.006536
0.364000, 0.006545
0.365000, 0.006554
0.366000, 0.006564
0.367000, 0.006573
0.368000, 0.006582
0.369000, 0.006591
0.370000, 0.006600
0.371000, 0.006609
0.372000, 0.006618
0.373000, 0.006627
0.374000, 0.006636
0.375000, 0.006644
0.376000, 0.006653
0.377000, 0.006661
0.378000, 0.006670
0.379000, 0.006678
0.380000, 0.006687
0.381000, 0.006695
0.382000, 0.006703
0.383000, 0.006711
0.384000, 0.006719
0.385000, 0.006727
0.386000, 0.006735
0.387000, 0.006743
0.388000, 0.006751
0.389000, 0.006759
0.390000, 0.006766
0.391000, 0.006774
0.392000, 0.006782
0.393000, 0.006789
0.394000, 0.006797
0.395000, 0.006804
0.396000, 0.006811
0.397000, 0.006818
0.398000, 0.006826
0.399000, 0.006833
0.400000, 0.006840
0.401000, 0.006847
0.402000, 0.006853
0.403000, 0.006860
0.404000, 0.006867
0.405000, 0.006874
0.406000, 0.006880
0.407000, 0.006887
0.408000, 0.006893
0.409000, 0.006900
0.410000, 0.006906
0.411000, 0.006912
0.412000, 0.006919
0.413000, 0.006925
0.414000, 0.006931
0.415000, 0.006937
0.416000, 0.006943
0.417000, 0.006949
0.418000, 0.006954
0.419000, 0.006960
0.420000, 0.006966
0.421000, 0.006971
0.422000, 0.006977
0.423000, 0.006982
0.424000, 0.006988
0.425000, 0.006993
0.426000, 0.006998
0.427000, 0.007003
0.428000, 0.007008
0.429000, 0.007013
0.430000, 0.007018
0.431000, 0.007023
0.432000, 0.007028
0.433000, 0.007033
0.434000, 0.007038
0.435000, 0.007042
0.436000, 0.007047
0.437000, 0.007051
0.438000, 0.007056
0.439000, 0.007060
0.440000, 0.007064
0.441000, 0.007068
0.442000, 0.007073
0.443000, 0.007077
0.444000, 0.007081
0.445000, 0.007085
0.446000, 0.007088
0.447000, 0.007092
0.448000, 0.007096
0.449000, 0.007100
0.450000, 0.007103
0.451000, 0.007107
0.452000, 0.007110
0.453000, 0.007113
0.454000, 0.007117
0.455000, 0.007120
0.456000, 0.007123
0.457000, 0.007126
0.458000, 0.007129
0.459000, 0.007132
0.460000, 0.007135
0.461000, 0.007138
0.462000, 0.007140
0.463000, 0.007143
0.464000, 0.007146
0.465000, 0.007148
0.466000, 0.007151
0.467000, 0.007153
0.468000, 0.007155
0.469000, 0.007158
0.470000, 0.007160
0.471000, 0.007162
0.472000, 0.007164
0.473000, 0.007166
0.474000, 0.007168
0.475000, 0.007169
0.476000, 0.007171
0.477000, 0.007173
0.478000, 0.007174
0.479000, 0.007176
0.480000, 0.007177
0.481000, 0.007179
0.482000, 0.007180
0.483000, 0.007181
0.484000, 0.007183
0.485000, 0.007184
0.486000, 0.007185
0.487000, 0.007186
0.488000, 0.007187
0.489000, 0.007187
0.490000, 0.007188
0.491000, 0.007189
0.492000, 0.007189
0.493000, 0.007190
0.494000, 0.007190
0.495000, 0.007191
0.496000, 0.007191
0.497000, 0.007191
0.498000, 0.007191
0.499000, 0.007192
0.500000, 0.007192
0.501000, 0.007192
0.502000, 0.007191
0.503000, 0.007191
0.504000, 0.007191
0.505000, 0.007191
0.506000, 0.007190
0.507000, 0.007190
0.508000, 0.007189
0.509000, 0.007189
0.510000, 0.007188
0.511000, 0.007187
0.512000, 0.007187
0.513000, 0.007186
0.514000, 0.007185
0.515000, 0.007184
0.516000, 0.007183
0.517000, 0.007181
0.518000, 0.007180
0.519000, 0.007179
0.520000, 0.007177
0.521000, 0.007176
0.522000, 0.007174
0.523000, 0.007173
0.524000, 0.007171
0.525000, 0.007169
0.526000, 0.007168
0.527000, 0.007166
0.528000, 0.007164
0.529000, 0.007162
0.530000, 0.007160
0.531000, 0.007158
0.532000, 0.007155
0.533000, 0.007153
0.534000, 0.007151
0.535000, 0.007148
0.536000, 0.007146
0.537000, 0.007143
0.538000, 0.007140
0.539000, 0.007138
0.540000, 0.007135
0.541000, 0.007132
0.542000, 0.007129
0.543000, 0.007126
0.544000, 0.007123
0.545000, 0.007120
0.546000, 0.007117
0.547000, 0.007113
0.548000, 0.007110
0.549000, 0.007107
0.550000, 0.007103
0.551000, 0.007100
0.552000, 0.007096
0.553000, 0.007092
0.554000, 0.007088
0.555000, 0.007085
0.556000, 0.007081
0.557000, 0.007077
0.558000, 0.007073
0.559000, 0.007068
0.560000, 0.007064
0.561000, 0.007060
0.562000, 0.007056
0.563000, 0.007051
0.564000, 0.007047
0.565000, 0.007042
0.566000, 0.007038
0.567000, 0.007033
0.568000, 0.007028
0.569000, 0.007023
0.570000, 0.007018
0.571000, 0.007013
0.572000, 0.007008
0.573000, 0.007003
0.574000, 0.006998
0.575000, 0.006993
0.576000, 0.006988
0.577000, 0.006982
0.578000, 0.006977
0.579000, 0.006971
0.580000, 0.006966
0.581000, 0.006960
0.582000, 0.006954
0.583000, 0.006949
0.584000, 0.006943
0.585000, 0.006937
0.586000, 0.006931
0.587000, 0.006925
0.588000, 0.006919
0.589000, 0.006912
0.590000, 0.006906
0.591000, 0.006900
0.592000, 0.006893
0.593000, 0.006887
0.594000, 0.006880
0.595000, 0.006874
0.596000, 0.006867
0.597000, 0.006860
0.598000, 0.006853
0.599000, 0.006847
0.600000, 0.006840
0.601000, 0.006833
0.602000, 0.006826
0.603000, 0.006818
0.604000, 0.006811
0.605000, 0.006804
0.606000, 0.006797
0.607000, 0.006789
0.608000, 0.006782
0.609000, 0.006774
0.610000, 0.006766
0.611000, 0.006759
0.612000, 0.006751
0.613000, 0.006743
0.614000, 0.006735
0.615000, 0.006727
0.616000, 0.006719
0.617000, 0.006711
0.618000, 0.006703
0.619000, 0.006695
0.620000, 0.006687
0.621000, 0.006678
0.622000, 0.006670
0.623000, 0.006661
0.624000, 0.006653
0.625000, 0.006644
0.626000, 0.006636
0.627000, 0.006627
0.628000, 0.006618
0.629000, 0.006609
0.630000, 0.006600
0.631000, 0.006591
0.632000, 0.006582
0.633000, 0.006573
0.634000, 0.006564
0.635000, 0.006554
0.636000, 0.006545
0.637000, 0.006536
0.638000, 0.006526
0.639000, 0.006517
0.640000, 0.006507
0.641000, 0.006498
0.642000, 0.006488
0.643000, 0.006478
0.644000, 0.006468
0.645000, 0.006458
0.646000, 0.006448
0.647000, 0.006438
0.648000, 0.006428
0.649000, 0.006418
0.650000, 0.006408
0.651000, 0.006397
0.652000, 0.006387
0.653000, 0.006377
0.654000, 0.006366
0.655000, 0.006356
0.656000, 0.006345
0.657000, 0.006334
0.658000, 0.006324
0.659000, 0.006313
0.660000, 0.006302
0.661000, 0.006291
0.662000, 0.006280
0.663000, 0.006269
0.664000, 0.006258
0.665000, 0.006247
0.666000, 0.006236
0.667000, 0.006224
0.668000, 0.006213
0.669000, 0.006202
0.670000, 0.006190
0.671000, 0.006179
0.672000, 0.006167
0.673000, 0.006155
0.674000, 0.006144
0.675000, 0.006132
0.676000, 0.006120
0.677000, 0.006108
0.678000, 0.006096
0.679000, 0.006084
0.680000, 0.006072
0.681000, 0.006060
0.682000, 0.006048
0.683000, 0.006036
0.684000, 0.006023
0.685000, 0.006011
0.686000, 0.005998
0.687000, 0.005986
0.688000, 0.005973
0.689000, 0.005961
0.690000, 0.005948
0.691000, 0.005935
0.692000, 0.005923
0.693000, 0.005910
0.694000, 0.005897
0.695000, 0.005884
0.696000, 0.005871
0.697000, 0.005858
0.698000, 0.005845
0.699000, 0.005831
0.700000, 0.005818
0.701000, 0.005805
0.702000, 0.005791
0.703000, 0.005778
0.704000, 0.005765
0.705000, 0.005751
0.706000, 0.005737
0.707000, 0.005724
0.708000, 0.005710
0.709000, 0.005696
0.710000, 0.005682
0.711000, 0.005669
0.712000, 0.005655
0.713000, 0.005641
0.714000, 0.005627
0.715000, 0.005613
0.716000, 0.005598
0.717000, 0.005584
0.718000, 0.005570
0.719000, 0.005556
0.720000, 0.005541
0.721000, 0.005527
0.722000, 0.005512
0.723000, 0.005498
0.724000, 0.005483
0.725000, 0.005469
0.726000, 0.005454
0.727000, 0.005439
0.728000, 0.005424
0.729000, 0.005409
0.730000, 0.005395
0.731000, 0.005380
0.732000, 0.005365
0.733000, 0.005349
0.734000, 0.005334
0.735000, 0.005319
0.736000, 0.005304
0.737000, 0.005289
0.738000, 0.005273
0.739000, 0.005258
0.740000, 0.005242
0.741000, 0.005227
0.742000, 0.005211
0.743000, 0.005196
0.744000, 0.005180
0.745000, 0.005164
0.746000, 0.005149
0.747000, 0.005133
0.748000, 0.005117
0.749000, 0.005101
0.750000, 0.005085
0.751000, 0.005069
0.752000, 0.005053
0.753000, 0.005037
0.754000, 0.005021
0.755000, 0.005005
0.756000, 0.004988
0.757000, 0.004972
0.758000, 0.004956
0.759000, 0.004939
0.760000, 0.004923
0.761000, 0.004907
0.762000, 0.004890
0.763000, 0.004873
0.764000, 0.004857
0.765000, 0.004840
0.766000, 0.004823
0.767000, 0.004807
0.768000, 0.004790
0.769000, 0.004773
0.770000, 0.004756
0.771000, 0.004739
0.772000, 0.004722
0.773000, 0.004705
0.774000, 0.004688
0.775000, 0.004671
0.776000, 0.004653
0.777000, 0.004636
0.778000, 0.004619
0.779000, 0.004601
0.780000, 0.004584
0.781000, 0.004567
0.782000, 0.004549
0.783000, 0.004532
0.784000, 0.004514
0.785000, 0.004497
0.786000, 0.004479
0.787000, 0.004461
0.788000, 0.004443
0.789000, 0.004426
0.790000, 0.004408
0.791000, 0.004390
0.792000, 0.004372
0.793000, 0.004354
0.794000, 0.004336
0.795000, 0.004318
0.796000, 0.004300
0.797000, 0.004282
0.798000, 0.004264
0.799000, 0.004245
0.800000, 0.004227
0.801000, 0.004209
0.802000, 0.004190
0.803000, 0.004172
0.804000, 0.004154
0.805000, 0.004135
0.806000, 0.004117
0.807000, 0.004098
0.808000, 0.004080
0.809000, 0.004061
0.810000, 0.004042
0.811000, 0.004024
0.812000, 0.004005
0.813000, 0.003986
0.814000, 0.003967
0.815000, 0.003948
0.816000, 0.003929
0.817000, 0.003911
0.818000, 0.003892
0.819000, 0.003873
0.820000, 0.003853
0.821000, 0.003834
0.822000, 0.003815
0.823000, 0.003796
0.824000, 0.003777
0.825000, 0.003758
0.826000, 0.003738
0.827000, 0.003719
0.828000, 0.003700
0.829000, 0.003680
0.830000, 0.003661
0.831000, 0.003641
0.832000, 0.003622
0.833000, 0.003602
0.834000, 0.003583
0.835000, 0.003563
0.836000, 0.003544
0.837000, 0.003524
0.838000, 0.003504
0.839000, 0.003484
0.840000, 0.003465
0.841000, 0.003445
0.842000, 0.003425
0.843000, 0.003405
0.844000, 0.003385
0.845000, 0.003365
0.846000, 0.003345
0.847000, 0.003325
0.848000, 0.003305
0.849000, 0.003285
0.850000, 0.003265
0.851000, 0.003245
0.852000, 0.003225
0.853000, 0.003204
0.854000, 0.003184
0.855000, 0.003164
0.856000, 0.003144
0.857000, 0.003123
0.858000, 0.003103
0.859000, 0.003082
0.860000, 0.003062
0.861000, 0.003042
0.862000, 0.003021
0.863000, 0.003001
0.864000, 0.002980
0.865000, 0.002959
0.866000, 0.002939
0.867000, 0.002918
0.868000, 0.002898
0.869000, 0.002877
0.870000, 0.002856
0.871000, 0.002835
0.872000, 0.002815
0.873000, 0.002794
0.874000, 0.002773
0.875000, 0.002752
0.876000, 0.002731
0.877000, 0.002710
0.878000, 0.002689
0.879000, 0.002668
0.880000, 0.002647
0.881000, 0.002626
0.882000, 0.002605
0.883000, 0.002584
0.884000, 0.002563
0.885000, 0.002542
0.886000, 0.002521
0.887000, 0.002500
0.888000, 0.002479
0.889000, 0.002457
0.890000, 0.002436
0.891000, 0.002415
0.892000, 0.002394
0.893000, 0.002372
0.894000, 0.002351
0.895000, 0.002329
0.896000, 0.002308
0.897000, 0.002287
0.898000, 0.002265
0.899000, 0.002244
0.900000, 0.002222
0.901000, 0.002201
0.902000, 0.002179
0.903000, 0.002158
0.904000, 0.002136
0.905000, 0.002115
0.906000, 0.002093
0.907000, 0.002071
0.908000, 0.002050
0.909000, 0.002028
0.910000, 0.002006
0.911000, 0.001985
0.912000, 0.001963
0.913000, 0.001941
0.914000, 0.001919
0.915000, 0.001898
0.916000, 0.001876
0.917000, 0.001854
0.918000, 0.001832
0.919000, 0.001810
0.920000, 0.001788
0.921000, 0.001767
0.922000, 0.001745
0.923000, 0.001723
0.924000, 0.001701
0.925000, 0.001679
0.926000, 0.001657
0.927000, 0.001635
0.928000, 0.001613
0.929000, 0.001591
0.930000, 0.001569
0.931000, 0.001547
0.932000, 0.001525
0.933000, 0.001503
0.934000, 0.001480
0.935000, 0.001458
0.936000, 0.001436
0.937000, 0.001414
0.938000, 0.001392
0.939000, 0.001370
0.940000, 0.001348
0.941000, 0.001325
0.942000, 0.001303
0.943000, 0.001281
0.944000, 0.001259
0.945000, 0.001236
0.946000, 0.001214
0.947000, 0.001192
0.948000, 0.001170
0.949000, 0.001147
0.950000, 0.001125
0.951000, 0.001103
0.952000, 0.001080
0.953000, 0.001058
0.954000, 0.001036
0.955000, 0.001013
0.956000, 0.000991
0.957000, 0.000969
0.958000, 0.000946
0.959000, 0.000924
0.960000, 0.000901
0.961000, 0.000879
0.962000, 0.000857
0.963000, 0.000834
0.964000, 0.000812
0.965000, 0.000789
0.966000, 0.000767
0.967000, 0.000744
0.968000, 0.000722
0.969000, 0.000699
0.970000, 0.000677
0.971000, 0.000654
0.972000, 0.000632
0.973000, 0.000609
0.974000, 0.000587
0.975000, 0.000564
0.976000, 0.000542
0.977000, 0.000519
0.978000, 0.000497
0.979000, 0.000474
0.980000, 0.000452
0.981000, 0.000429
0.982000, 0.000406
0.983000, 0.000384
0.984000, 0.000361
0.985000, 0.000339
0.986000, 0.000316
0.987000, 0.000294
0.988000, 0.000271
0.989000, 0.000248
0.990000, 0.000226
0.991000, 0.000203
0.992000, 0.000181
0.993000, 0.000158
0.994000, 0.000136
0.995000, 0.000113
0.996000, 0.000090
0.997000, 0.000068
0.998000, 0.000045
0.999000, 0.000023
1.000000, 0.000000
