2.070000, 968.931992
2.085000, 970.041100
2.100000, 971.111794
2.115000, 972.145321
2.130000, 973.142894
2.145000, 974.105691
2.160000, 975.034859
2.175000, 975.931508
2.190000, 976.796720
2.205000, 977.631541
2.220000, 978.436990
2.235000, 979.214052
2.250000, 979.963684
2.265000, 980.686815
2.280000, 981.384342
2.295000, 982.057138
2.310000, 982.706047
2.325000, 983.331885
2.340000, 983.935446
2.355000, 984.517495
2.370000, 985.078776
2.385000, 985.620005
2.400000, 986.141879
2.415000, 986.645070
2.430000, 987.130228
2.445000, 987.597983
2.460000, 988.048942
2.475000, 988.483696
2.490000, 988.902811
2.505000, 989.306838
2.520000, 989.696309
2.535000, 990.071737
2.550000, 990.433617
2.565000, 990.782430
2.580000, 991.118639
2.595000, 991.442690
2.610000, 991.755016
2.625000, 992.056034
2.640000, 992.346146
2.655000, 992.625743
2.670000, 992.895199
2.685000, 993.154877
2.700000, 993.405127
2.715000, 993.646286
2.730000, 993.878681
2.745000, 994.102626
2.760000, 994.318426
2.775000, 994.526372
2.790000, 994.726747
2.805000, 994.919825
2.820000, 995.105868
2.835000, 995.285131
2.850000, 995.457857
2.865000, 995.624283
2.880000, 995.784637
2.895000, 995.939139
2.910000, 996.088000
2.925000, 996.231425
2.940000, 996.369611
2.955000, 996.502747
2.970000, 996.631018
2.985000, 996.754599
3.000000, 996.873661
3.015000, 996.988368
3.030000, 997.098879
3.045000, 997.205347
3.060000, 997.307917
3.075000, 997.406733
3.090000, 997.501930
3.105000, 997.593642
3.120000, 997.681994
3.135000, 997.767110
3.150000, 997.849107
3.165000, 997.928099
3.180000, 998.004195
3.195000, 998.077503
3.210000, 998.148122
3.225000, 998.216153
3.240000, 998.281688
3.255000, 998.344820
3.270000, 998.405636
3.285000, 998.464220
3.300000, 998.520656
3.315000, 998.575020
3.330000, 998.627390
3.345000, 998.677837
3.360000, 998.726432
3.375000, 998.773244
3.390000, 998.818337
3.405000, 998.861775
3.420000, 998.903617
3.435000, 998.943923
3.450000, 998.982748
3.465000, 999.020148
3.480000, 999.056174
3.495000, 999.090877
3.510000, 999.124304
3.525000, 999.156504
3.540000, 999.187521
3.555000, 999.217398
3.570000, 999.246177
3.585000, 999.273899
3.600000, 999.300601
3.615000, 999.326323
3.630000, 999.351099
3.645000, 999.374965
3.660000, 999.397953
3.675000, 999.420096
3.690000, 999.441426
3.705000, 999.461971
3.720000, 999.481761
3.735000, 999.500823
3.750000, 999.519185
3.765000, 999.536872
3.780000, 999.553908
3.795000, 999.570318
3.810000, 999.586124
3.825000, 999.601349
3.840000, 999.616014
3.855000, 999.630140
3.870000, 999.643747
3.885000, 999.656853
3.900000, 999.669477
3.915000, 999.681637
3.930000, 999.693350
3.945000, 999.704631
3.960000, 999.715498
3.975000, 999.725966
3.990000, 999.736048
4.005000, 999.745759
4.020000, 999.755113
4.035000, 999.764123
4.050000, 999.772802
4.065000, 999.781161
4.080000, 999.789213
4.095000, 999.796969
4.110000, 999.804439
4.125000, 999.811635
4.140000, 999.818566
4.155000, 999.825242
4.170000, 999.831672
4.185000, 999.837866
4.200000, 999.843831
4.215000, 999.849578
4.230000, 999.855113
4.245000, 999.860444
4.260000, 999.865579
4.275000, 999.870525
4.290000, 999.875290
4.305000, 999.879879
4.320000, 999.884299
4.335000, 999.888556
4.350000, 999.892657
4.365000, 999.896607
4.380000, 999.900412
4.395000, 999.904076
4.410000, 999.907606
4.425000, 999.911006
4.440000, 999.914281
4.455000, 999.917435
4.470000, 999.920473
4.485000, 999.923400
4.500000, 999.926219
4.515000, 999.928934
4.530000, 999.931549
4.545000, 999.934068
4.560000, 999.936494
4.575000, 999.938831
4.590000, 999.941082
4.605000, 999.943250
4.620000, 999.945339
4.635000, 999.947350
4.650000, 999.949288
4.665000, 999.951154
4.680000, 999.952951
4.695000, 999.954683
4.710000, 999.956350
4.725000, 999.957957
4.740000, 999.959504
4.755000, 999.960994
4.770000, 999.962430
4.785000, 999.963812
4.800000, 999.965144
4.815000, 999.966427
4.830000, 999.967662
4.845000, 999.968852
4.860000, 999.969998
4.875000, 999.971102
4.890000, 999.972166
4.905000, 999.973190
4.920000, 999.974177
4.935000, 999.975127
4.950000, 999.976042
4.965000, 999.976924
4.980000, 999.977773
4.995000, 999.978591
5.010000, 999.979379
5.025000, 999.980138
5.040000, 999.980869
5.055000, 999.981573
5.070000, 999.982251
5.085000, 999.982904
5.100000, 999.983533
5.115000, 999.984139
5.130000, 999.984723
5.145000, 999.985285
5.160000, 999.985827
5.175000, 999.986348
5.190000, 999.986851
5.205000, 999.987335
5.220000, 999.987801
5.235000, 999.988250
5.250000, 999.988682
5.265000, 999.989099
5.280000, 999.989500
5.295000, 999.989886
5.310000, 999.990258
5.325000, 999.990617
5.340000, 999.990962
5.355000, 999.991295
5.370000, 999.991615
5.385000, 999.991924
5.400000, 999.992221
5.415000, 999.992507
5.430000, 999.992783
5.445000, 999.993049
5.460000, 999.993304
5.475000, 999.993551
5.490000, 999.993788
5.505000, 999.994017
5.520000, 999.994237
5.535000, 999.994449
5.550000, 999.994653
5.565000, 999.994850
5.580000, 999.995040
5.595000, 999.995222
5.610000, 999.995398
5.625000, 999.995567
5.640000, 999.995730
5.655000, 999.995888
5.670000, 999.996039
5.685000, 999.996185
5.700000, 999.996325
5.715000, 999.996460
5.730000, 999.996591
5.745000, 999.996716
5.760000, 999.996837
5.775000, 999.996953
5.790000, 999.997065
5.805000, 999.997173
5.820000, 999.997277
5.835000, 999.997378
5.850000, 999.997474
5.865000, 999.997567
5.880000, 999.997657
5.895000, 999.997743
5.910000, 999.997826
5.925000, 999.997906
5.940000, 999.997983
5.955000, 999.998057
5.970000, 999.998129
5.985000, 999.998198
6.000000, 999.998264
6.015000, 999.998328
6.030000, 999.998389
6.045000, 999.998449
6.060000, 999.998506
6.075000, 999.998561
6.090000, 999.998614
6.105000, 999.998665
6.120000, 999.998714
6.135000, 999.998761
6.150000, 999.998807
6.165000, 999.998851
6.180000, 999.998893
6.195000, 999.998934
6.210000, 999.998973
6.225000, 999.999011
6.240000, 999.999047
6.255000, 999.999082
6.270000, 999.999116
6.285000, 999.999149
6.300000, 999.999180
6.315000, 999.999210
6.330000, 999.999239
6.345000, 999.999267
6.360000, 999.999294
6.375000, 999.999320
6.390000, 999.999345
6.405000, 999.999369
6.420000, 999.999392
6.435000, 999.999415
6.450000, 999.999436
6.465000, 999.999457
6.480000, 999.999477
6.495000, 999.999496
6.510000, 999.999515
6.525000, 999.999533
6.540000, 999.999550
6.555000, 999.999566
6.570000, 999.999582
6.585000, 999.999598
6.600000, 999.999613
6.615000, 999.999627
6.630000, 999.999641
6.645000, 999.999654
6.660000, 999.999667
6.675000, 999.999679
6.690000, 999.999691
6.705000, 999.999702
6.720000, 999.999713
6.735000, 999.999724
6.750000, 999.999734
6.765000, 999.999744
6.780000, 999.999753
6.795000, 999.999762
6.810000, 999.999771
6.825000, 999.999779
6.840000, 999.999787
6.855000, 999.999795
6.870000, 999.999803
6.885000, 999.999810
6.900000, 999.999817
6.915000, 999.999824
6.930000, 999.999830
6.945000, 999.999836
6.960000, 999.999842
6.975000, 999.999848
6.990000, 999.999854
7.005000, 999.999859
7.020000, 999.999864
7.035000, 999.999869
7.050000, 999.999874
7.065000, 999.999879
7.080000, 999.999883
7.095000, 999.999888
7.110000, 999.999892
7.125000, 999.999896
7.140000, 999.999900
7.155000, 999.999903
7.170000, 999.999907
7.185000, 999.999910
7.200000, 999.999914
7.215000, 999.999917
7.230000, 999.999920
7.245000, 999.999923
7.260000, 999.999926
7.275000, 999.999928
7.290000, 999.999931
7.305000, 999.999933
7.320000, 999.999936
7.335000, 999.999938
7.350000, 999.999941
7.365000, 999.999943
7.380000, 999.999945
7.395000, 999.999947
7.410000, 999.999949
7.425000, 999.999951
7.440000, 999.999953
7.455000, 999.999954
7.470000, 999.999956
7.485000, 999.999958
7.500000, 999.999959
7.515000, 999.999961
7.530000, 999.999962
7.545000, 999.999964
7.560000, 999.999965
7.575000, 999.999966
7.590000, 999.999967
7.605000, 999.999969
7.620000, 999.999970
7.635000, 999.999971
7.650000, 999.999972
7.665000, 999.999973
7.680000, 999.999974
7.695000, 999.999975
7.710000, 999.999976
7.725000, 999.999977
7.740000, 999.999978
7.755000, 999.999978
7.770000, 999.999979
7.785000, 999.999980
7.800000, 999.999981
7.815000, 999.999981
7.830000, 999.999982
7.845000, 999.999983
7.860000, 999.999983
7.875000, 999.999984
7.890000, 999.999985
7.905000, 999.999985
7.920000, 999.999986
7.935000, 999.999986
7.950000, 999.999987
7.965000, 999.999987
7.980000, 999.999988
7.995000, 999.999988
8.010000, 999.999989
8.025000, 999.999989
8.040000, 999.999989
8.055000, 999.999990
8.070000, 999.999990
8.085000, 999.999991
8.100000, 999.999991
8.115000, 999.999991
8.130000, 999.999992
8.145000, 999.999992
8.160000, 999.999992
8.175000, 999.999992
8.190000, 999.999993
8.205000, 999.999993
8.220000, 999.999993
8.235000, 999.999993
8.250000, 999.999994
8.265000, 999.999994
8.280000, 999.999994
8.295000, 999.999994
8.310000, 999.999995
8.325000, 999.999995
8.340000, 999.999995
8.355000, 999.999995
8.370000, 999.999995
8.385000, 999.999996
8.400000, 999.999996
8.415000, 999.999996
8.430000, 999.999996
8.445000, 999.999996
8.460000, 999.999996
8.475000, 999.999996
8.490000, 999.999997
8.505000, 999.999997
8.520000, 999.999997
8.535000, 999.999997
8.550000, 999.999997
8.565000, 999.999997
8.580000, 999.999997
8.595000, 999.999997
8.610000, 999.999997
8.625000, 999.999998
8.640000, 999.999998
8.655000, 999.999998
8.670000, 999.999998
8.685000, 999.999998
8.700000, 999.999998
8.715000, 999.999998
8.730000, 999.999998
8.745000, 999.999998
8.760000, 999.999998
8.775000, 999.999998
8.790000, 999.999998
8.805000, 999.999998
8.820000, 999.999998
8.835000, 999.999999
8.850000, 999.999999
8.865000, 999.999999
8.880000, 999.999999
8.895000, 999.999999
8.910000, 999.999999
8.925000, 999.999999
8.940000, 999.999999
8.955000, 999.999999
8.970000, 999.999999
8.985000, 999.999999
9.000000, 999.999999
9.015000, 999.999999
9.030000, 999.999999
9.045000, 999.999999
9.060000, 999.999999
9.075000, 999.999999
9.090000, 999.999999
9.105000, 999.999999
9.120000, 999.999999
9.135000, 999.999999
9.150000, 999.999999
9.165000, 999.999999
9.180000, 999.999999
9.195000, 999.999999
9.210000, 999.999999
9.225000, 999.999999
9.240000, 999.999999
9.255000, 999.999999
9.270000, 1000.000000
9.285000, 1000.000000
9.300000, 1000.000000
9.315000, 1000.000000
9.330000, 1000.000000
9.345000, 1000.000000
9.360000, 1000.000000
9.375000, 1000.000000
9.390000, 1000.000000
9.405000, 1000.000000
9.420000, 1000.000000
9.435000, 1000.000000
9.450000, 1000.000000
9.465000, 1000.000000
9.480000, 1000.000000
9.495000, 1000.000000
9.510000, 1000.000000
9.525000, 1000.000000
9.540000, 1000.000000
9.555000, 1000.000000
9.570000, 1000.000000
9.585000, 1000.000000
9.600000, 1000.000000
9.615000, 1000.000000
9.630000, 1000.000000
9.645000, 1000.000000
9.660000, 1000.000000
9.675000, 1000.000000
9.690000, 1000.000000
9.705000, 1000.000000
9.720000, 1000.000000
9.735000, 1000.000000
9.750000, 1000.000000
9.765000, 1000.000000
9.780000, 1000.000000
9.795000, 1000.000000
9.810000, 1000.000000
9.825000, 1000.000000
9.840000, 1000.000000
9.855000, 1000.000000
9.870000, 1000.000000
9.885000, 1000.000000
9.900000, 1000.000000
9.915000, 1000.000000
9.930000, 1000.000000
9.945000, 1000.000000
9.960000, 1000.000000
9.975000, 1000.000000
9.990000, 1000.000000
10.005000, 1000.000000
10.020000, 1000.000000
10.035000, 1000.000000
10.050000, 1000.000000
10.065000, 1000.000000
10.080000, 1000.000000
10.095000, 1000.000000
10.110000, 1000.000000
10.125000, 1000.000000
10.140000, 1000.000000
10.155000, 1000.000000
10.170000, 1000.000000
10.185000, 1000.000000
10.200000, 1000.000000
10.215000, 1000.000000
10.230000, 1000.000000
10.245000, 1000.000000
10.260000, 1000.000000
10.275000, 1000.000000
10.290000, 1000.000000
10.305000, 1000.000000
10.320000, 1000.000000
10.335000, 1000.000000
10.350000, 1000.000000
10.365000, 1000.000000
10.380000, 1000.000000
10.395000, 1000.000000
10.410000, 1000.000000
10.425000, 1000.000000
10.440000, 1000.000000
10.455000, 1000.000000
10.470000, 1000.000000
10.485000, 1000.000000
10.500000, 1000.000000
10.515000, 1000.000000
10.530000, 1000.000000
10.545000, 1000.000000
10.560000, 1000.000000
10.575000, 1000.000000
10.590000, 1000.000000
10.605000, 1000.000000
10.620000, 1000.000000
10.635000, 1000.000000
10.650000, 1000.000000
10.665000, 1000.000000
10.680000, 1000.000000
10.695000, 1000.000000
10.710000, 1000.000000
10.725000, 1000.000000
10.740000, 1000.000000
10.755000, 1000.000000
10.770000, 1000.000000
10.785000, 1000.000000
10.800000, 1000.000000
10.815000, 1000.000000
10.830000, 1000.000000
10.845000, 1000.000000
10.860000, 1000.000000
10.875000, 1000.000000
10.890000, 1000.000000
10.905000, 1000.000000
10.920000, 1000.000000
10.935000, 1000.000000
10.950000, 1000.000000
10.965000, 1000.000000
10.980000, 1000.000000
10.995000, 1000.000000
11.010000, 1000.000000
11.025000, 1000.000000
11.040000, 1000.000000
11.055000, 1000.000000
11.070000, 1000.000000
11.085000, 1000.000000
11.100000, 1000.000000
11.115000, 1000.000000
11.130000, 1000.000000
11.145000, 1000.000000
11.160000, 1000.000000
11.175000, 1000.000000
11.190000, 1000.000000
11.205000, 1000.000000
11.220000, 1000.000000
11.235000, 1000.000000
11.250000, 1000.000000
11.265000, 1000.000000
11.280000, 1000.000000
11.295000, 1000.000000
11.310000, 1000.000000
11.325000, 1000.000000
11.340000, 1000.000000
11.355000, 1000.000000
11.370000, 1000.000000
11.385000, 1000.000000
11.400000, 1000.000000
11.415000, 1000.000000
11.430000, 1000.000000
11.445000, 1000.000000
11.460000, 1000.000000
11.475000, 1000.000000
11.490000, 1000.000000
11.505000, 1000.000000
11.520000, 1000.000000
11.535000, 1000.000000
11.550000, 1000.000000
11.565000, 1000.000000
11.580000, 1000.000000
11.595000, 1000.000000
11.610000, 1000.000000
11.625000, 1000.000000
11.640000, 1000.000000
11.655000, 1000.000000
11.670000, 1000.000000
11.685000, 1000.000000
11.700000, 1000.000000
11.715000, 1000.000000
11.730000, 1000.000000
11.745000, 1000.000000
11.760000, 1000.000000
11.775000, 1000.000000
11.790000, 1000.000000
11.805000, 1000.000000
11.820000, 1000.000000
11.835000, 1000.000000
11.850000, 1000.000000
11.865000, 1000.000000
11.880000, 1000.000000
11.895000, 1000.000000
11.910000, 1000.000000
11.925000, 1000.000000
11.940000, 1000.000000
11.955000, 1000.000000
11.970000, 1000.000000
11.985000, 1000.000000
12.000000, 1000.000000
12.015000, 1000.000000
12.030000, 1000.000000
12.045000, 1000.000000
12.060000, 1000.000000
12.075000, 1000.000000
12.090000, 1000.000000
12.105000, 1000.000000
12.120000, 1000.000000
12.135000, 1000.000000
12.150000, 1000.000000
12.165000, 1000.000000
12.180000, 1000.000000
12.195000, 1000.000000
12.210000, 1000.000000
12.225000, 1000.000000
12.240000, 1000.000000
12.255000, 1000.000000
12.270000, 1000.000000
12.285000, 1000.000000
12.300000, 1000.000000
12.315000, 1000.000000
12.330000, 1000.000000
12.345000, 1000.000000
12.360000, 1000.000000
12.375000, 1000.000000
12.390000, 1000.000000
12.405000, 1000.000000
12.420000, 1000.000000
12.435000, 1000.000000
12.450000, 1000.000000
12.465000, 1000.000000
12.480000, 1000.000000
12.495000, 1000.000000
12.510000, 1000.000000
12.525000, 1000.000000
12.540000, 1000.000000
12.555000, 1000.000000
12.570000, 1000.000000
12.585000, 1000.000000
12.600000, 1000.000000
12.615000, 1000.000000
12.630000, 1000.000000
12.645000, 1000.000000
12.660000, 1000.000000
12.675000, 1000.000000
12.690000, 1000.000000
12.705000, 1000.000000
12.720000, 1000.000000
12.735000, 1000.000000
12.750000, 1000.000000
12.765000, 1000.000000
12.780000, 1000.000000
12.795000, 1000.000000
12.810000, 1000.000000
12.825000, 1000.000000
12.840000, 1000.000000
12.855000, 1000.000000
12.870000, 1000.000000
12.885000, 1000.000000
12.900000, 1000.000000
12.915000, 1000.000000
12.930000, 1000.000000
12.945000, 1000.000000
12.960000, 1000.000000
12.975000, 1000.000000
12.990000, 1000.000000
13.005000, 1000.000000
13.020000, 1000.000000
13.035000, 1000.000000
13.050000, 1000.000000
13.065000, 1000.000000
13.080000, 1000.000000
13.095000, 1000.000000
13.110000, 1000.000000
13.125000, 1000.000000
13.140000, 1000.000000
13.155000, 1000.000000
13.170000, 1000.000000
13.185000, 1000.000000
13.200000, 1000.000000
13.215000, 1000.000000
13.230000, 1000.000000
13.245000, 1000.000000
13.260000, 1000.000000
13.275000, 1000.000000
13.290000, 1000.000000
13.305000, 1000.000000
13.320000, 1000.000000
13.335000, 1000.000000
13.350000, 1000.000000
13.365000, 1000.000000
13.380000, 1000.000000
13.395000, 1000.000000
13.410000, 1000.000000
13.425000, 1000.000000
13.440000, 1000.000000
13.455000, 1000.000000
13.470000, 1000.000000
13.485000, 1000.000000
13.500000, 1000.000000
13.515000, 1000.000000
13.530000, 1000.000000
13.545000, 1000.000000
13.560000, 1000.000000
13.575000, 1000.000000
13.590000, 1000.000000
13.605000, 1000.000000
13.620000, 1000.000000
13.635000, 1000.000000
13.650000, 1000.000000
13.665000, 1000.000000
13.680000, 1000.000000
13.695000, 1000.000000
13.710000, 1000.000000
13.725000, 1000.000000
13.740000, 1000.000000
13.755000, 1000.000000
13.770000, 1000.000000
13.785000, 1000.000000
13.800000, 1000.000000
13.815000, 1000.000000
13.830000, 1000.000000
13.845000, 1000.000000
13.860000, 1000.000000
13.875000, 1000.000000
13.890000, 1000.000000
13.905000, 1000.000000
13.920000, 1000.000000
13.935000, 1000.000000
13.950000, 1000.000000
13.965000, 1000.000000
13.980000, 1000.000000
13.995000, 1000.000000
14.010000, 1000.000000
14.025000, 1000.000000
14.040000, 1000.000000
14.055000, 1000.000000
14.070000, 1000.000000
14.085000, 1000.000000
14.100000, 1000.000000
14.115000, 1000.000000
14.130000, 1000.000000
14.145000, 1000.000000
14.160000, 1000.000000
14.175000, 1000.000000
14.190000, 1000.000000
14.205000, 1000.000000
14.220000, 1000.000000
14.235000, 1000.000000
14.250000, 1000.000000
14.265000, 1000.000000
14.280000, 1000.000000
14.295000, 1000.000000
14.310000, 1000.000000
14.325000, 1000.000000
14.340000, 1000.000000
14.355000, 1000.000000
14.370000, 1000.000000
14.385000, 1000.000000
14.400000, 1000.000000
14.415000, 1000.000000
14.430000, 1000.000000
14.445000, 1000.000000
14.460000, 1000.000000
14.475000, 1000.000000
14.490000, 1000.000000
14.505000, 1000.000000
14.520000, 1000.000000
14.535000, 1000.000000
14.550000, 1000.000000
14.565000, 1000.000000
14.580000, 1000.000000
14.595000, 1000.000000
14.610000, 1000.000000
14.625000, 1000.000000
14.640000, 1000.000000
14.655000, 1000.000000
14.670000, 1000.000000
14.685000, 1000.000000
14.700000, 1000.000000
14.715000, 1000.000000
14.730000, 1000.000000
14.745000, 1000.000000
14.760000, 1000.000000
14.775000, 1000.000000
14.790000, 1000.000000
14.805000, 1000.000000
14.820000, 1000.000000
14.835000, 1000.000000
14.850000, 1000.000000
14.865000, 1000.000000
14.880000, 1000.000000
14.895000, 1000.000000
14.910000, 1000.000000
14.925000, 1000.000000
14.940000, 1000.000000
14.955000, 1000.000000
14.970000, 1000.000000
14.985000, 1000.000000
15.000000, 1000.000000
15.015000, 1000.000000
15.030000, 1000.000000
15.045000, 1000.000000
15.060000, 1000.000000
15.075000, 1000.000000
15.090000, 1000.000000
15.105000, 1000.000000
15.120000, 1000.000000
15.135000, 1000.000000
15.150000, 1000.000000
15.165000, 1000.000000
15.180000, 1000.000000
15.195000, 1000.000000
15.210000, 1000.000000
15.225000, 1000.000000
15.240000, 1000.000000
15.255000, 1000.000000
15.270000, 1000.000000
15.285000, 1000.000000
15.300000, 1000.000000
15.315000, 1000.000000
15.330000, 1000.000000
15.345000, 1000.000000
15.360000, 1000.000000
15.375000, 1000.000000
15.390000, 1000.000000
15.405000, 1000.000000
15.420000, 1000.000000
15.435000, 1000.000000
15.450000, 1000.000000
15.465000, 1000.000000
15.480000, 1000.000000
15.495000, 1000.000000
15.510000, 1000.000000
15.525000, 1000.000000
15.540000, 1000.000000
15.555000, 1000.000000
15.570000, 1000.000000
15.585000, 1000.000000
15.600000, 1000.000000
15.615000, 1000.000000
15.630000, 1000.000000
15.645000, 1000.000000
15.660000, 1000.000000
15.675000, 1000.000000
15.690000, 1000.000000
15.705000, 1000.000000
15.720000, 1000.000000
15.735000, 1000.000000
15.750000, 1000.000000
15.765000, 1000.000000
15.780000, 1000.000000
15.795000, 1000.000000
15.810000, 1000.000000
15.825000, 1000.000000
15.840000, 1000.000000
15.855000, 1000.000000
15.870000, 1000.000000
15.885000, 1000.000000
15.900000, 1000.000000
15.915000, 1000.000000
15.930000, 1000.000000
15.945000, 1000.000000
15.960000, 1000.000000
15.975000, 1000.000000
15.990000, 1000.000000
16.005000, 1000.000000
16.020000, 1000.000000
16.035000, 1000.000000
16.050000, 1000.000000
16.065000, 1000.000000
16.080000, 1000.000000
16.095000, 1000.000000
16.110000, 1000.000000
16.125000, 1000.000000
16.140000, 1000.000000
16.155000, 1000.000000
16.170000, 1000.000000
16.185000, 1000.000000
16.200000, 1000.000000
16.215000, 1000.000000
16.230000, 1000.000000
16.245000, 1000.000000
16.260000, 1000.000000
16.275000, 1000.000000
16.290000, 1000.000000
16.305000, 1000.000000
16.320000, 1000.000000
16.335000, 1000.000000
16.350000, 1000.000000
16.365000, 1000.000000
16.380000, 1000.000000
16.395000, 1000.000000
16.410000, 1000.000000
16.425000, 1000.000000
16.440000, 1000.000000
16.455000, 1000.000000
16.470000, 1000.000000
16.485000, 1000.000000
16.500000, 1000.000000
16.515000, 1000.000000
16.530000, 1000.000000
16.545000, 1000.000000
16.560000, 1000.000000
16.575000, 1000.000000
16.590000, 1000.000000
16.605000, 1000.000000
16.620000, 1000.000000
16.635000, 1000.000000
16.650000, 1000.000000
16.665000, 1000.000000
16.680000, 1000.000000
16.695000, 1000.000000
16.710000, 1000.000000
16.725000, 1000.000000
16.740000, 1000.000000
16.755000, 1000.000000
16.770000, 1000.000000
16.785000, 1000.000000
16.800000, 1000.000000
16.815000, 1000.000000
16.830000, 1000.000000
16.845000, 1000.000000
16.860000, 1000.000000
16.875000, 1000.000000
16.890000, 1000.000000
16.905000, 1000.000000
16.920000, 1000.000000
16.935000, 1000.000000
16.950000, 1000.000000
16.965000, 1000.000000
16.980000, 1000.000000
16.995000, 1000.000000
17.010000, 1000.000000
17.025000, 1000.000000
17.040000, 1000.000000
17.055000, 1000.000000
17.070000, 1000.000000
17.085000, 1000.000000
17.100000, 1000.000000
17.115000, 1000.000000
17.130000, 1000.000000
17.145000, 1000.000000
17.160000, 1000.000000
17.175000, 1000.000000
17.190000, 1000.000000
17.205000, 1000.000000
17.220000, 1000.000000
17.235000, 1000.000000
17.250000, 1000.000000
17.265000, 1000.000000
17.280000, 1000.000000
17.295000, 1000.000000
17.310000, 1000.000000
17.325000, 1000.000000
17.340000, 1000.000000
17.355000, 1000.000000
17.370000, 1000.000000
17.385000, 1000.000000
17.400000, 1000.000000
17.415000, 1000.000000
17.430000, 1000.000000
17.445000, 1000.000000
17.460000, 1000.000000
17.475000, 1000.000000
17.490000, 1000.000000
17.505000, 1000.000000
17.520000, 1000.000000
17.535000, 1000.000000
17.550000, 1000.000000
17.565000, 1000.000000
17.580000, 1000.000000
17.595000, 1000.000000
17.610000, 1000.000000
17.625000, 1000.000000
17.640000, 1000.000000
17.655000, 1000.000000
17.670000, 1000.000000
17.685000, 1000.000000
17.700000, 1000.000000
17.715000, 1000.000000
17.730000, 1000.000000
17.745000, 1000.000000
17.760000, 1000.000000
17.775000, 1000.000000
17.790000, 1000.000000
17.805000, 1000.000000
17.820000, 1000.000000
17.835000, 1000.000000
17.850000, 1000.000000
17.865000, 1000.000000
17.880000, 1000.000000
17.895000, 1000.000000
17.910000, 1000.000000
17.925000, 1000.000000
17.940000, 1000.000000
17.955000, 1000.000000
17.970000, 1000.000000
17.985000, 1000.000000
18.000000, 1000.000000
18.015000, 1000.000000
18.030000, 1000.000000
18.045000, 1000.000000
18.060000, 1000.000000
18.075000, 1000.000000
18.090000, 1000.000000
18.105000, 1000.000000
18.120000, 1000.000000
18.135000, 1000.000000
18.150000, 1000.000000
18.165000, 1000.000000
18.180000, 1000.000000
18.195000, 1000.000000
18.210000, 1000.000000
18.225000, 1000.000000
18.240000, 1000.000000
18.255000, 1000.000000
